input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/IPrint+Lincs/data=!4m7!3m6!1s0x48785dc227c966ef:0xab128b2f885ba086!8m2!3d55.3627463!4d-4.5018421!16s%2Fg%2F11qn883ppn!19sChIJ72bJJ8JdeEgRhqBbiC-LEqs?authuser=0&hl=en&rclk=1,IPrint Lincs,3D printing service,,{},{},https://iprintlincs.co.uk/,,,8,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":8}",55.362746,-4.501842,12327068166333898886,,,https://search.google.com/local/reviews?placeid=ChIJ72bJJ8JdeEgRhqBbiC-LEqs&q=IPrint+Lincs&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipP7LqUMHLMwaa64KtEr07prhlOK99FrbUuGOvDT=w408-h408-k-no,Europe/London,,0x48785dc227c966ef:0xab128b2f885ba086,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipP7LqUMHLMwaa64KtEr07prhlOK99FrbUuGOvDT=w298-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOtI8Jv0A0BXmjCE7u6if7X_XU-XS1bjHJoYPkY=w397-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""106074206336723163156"",""name"":""IPrint Lincs (Owner)"",""link"":""https://www.google.com/maps/contrib/106074206336723163156""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,
de7875e4-2252-4f5a-88b6-8a385719126c,"https://www.google.com/maps/place/ARC+Document+Solutions+Dartford,+UK+%7C+Printing+%26+Scanning+Services/data=!4m7!3m6!1s0x47d8b10eaefaab0f:0x9e4c64b454da217d!8m2!3d51.4515506!4d0.2157003!16s%2Fg%2F11sms1z2ns!19sChIJD6v6rg6x2EcRfSHaVLRkTJ4?authuser=0&hl=en&rclk=1","ARC Document Solutions Dartford, UK | Printing & Scanning Services",Commercial printer,"Unit 5, ARC Document Solutions Dartford, UK | Printing & Scanning Services, Trading Estate, Dartford DA1 5XS, United Kingdom","{""Friday"":[""7 am–7 pm""],""Monday"":[""7 am–7 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""7 am–7 pm""],""Tuesday"":[""7 am–7 pm""],""Wednesday"":[""7 am–7 pm""]}","{""Friday"":{""10"":35,""11"":45,""12"":60,""13"":80,""14"":100,""15"":75,""16"":40,""17"":20,""18"":20,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":5,""8"":5,""9"":20},""Monday"":{""10"":15,""11"":20,""12"":15,""13"":25,""14"":25,""15"":15,""16"":10,""17"":20,""18"":15,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":50,""8"":30,""9"":15},""Saturday"":{},""Sunday"":{},""Thursday"":{""10"":25,""11"":70,""12"":75,""13"":90,""14"":75,""15"":85,""16"":65,""17"":90,""18"":75,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":10,""8"":5,""9"":15},""Tuesday"":{""10"":50,""11"":75,""12"":70,""13"":65,""14"":70,""15"":75,""16"":75,""17"":60,""18"":25,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":40,""8"":55,""9"":50},""Wednesday"":{""10"":30,""11"":30,""12"":30,""13"":20,""14"":35,""15"":40,""16"":15,""17"":10,""18"":20,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":5,""9"":10}}",https://www.e-arc.co.uk/location/arc-dartford/,+44 20 7582 9000,"F628+J7 Dartford, United Kingdom",24,4.800000,"{""1"":1,""2"":0,""3"":0,""4"":0,""5"":23}",51.451551,0.215700,11406602681903096189,Closed ⋅ Opens 7 am Mon,,"https://search.google.com/local/reviews?placeid=ChIJD6v6rg6x2EcRfSHaVLRkTJ4&q=ARC+Document+Solutions+Dartford,+UK+%7C+Printing+%26+Scanning+Services&authuser=0&hl=en&gl=PK",https://lh5.googleusercontent.com/p/AF1QipPsS9wKeHX3T5DJ9g0tkIsOy0s2Wi31NaMJPuJH=w408-h306-k-no,Europe/London,,0x47d8b10eaefaab0f:0x9e4c64b454da217d,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPsS9wKeHX3T5DJ9g0tkIsOy0s2Wi31NaMJPuJH=w397-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNSV_37YU66Slgp4ecZUPV5VWd2DVOSyaZocsXx=w447-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPMYJ8XGO9N-wa_cthpA0NMRxsAcSuplMQfqbBn=w447-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMd5jnbiMTZWLe-mqlGZ8EAvfTZWcDGW_rwsUF5=w447-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""109506215309807399883"",""name"":""ARC Document Solutions Dartford, UK | Printing \u0026 Scanning Services (Owner)"",""link"":""https://www.google.com/maps/contrib/109506215309807399883""}","{""borough"":"""",""street"":""Unit 5, Trading Estate"",""city"":""Dartford"",""postal_code"":""DA1 5XS"",""state"":"""",""country"":""GB""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]}]",null,
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/Exelus+3D+printing+UK/data=!4m7!3m6!1s0x89ab774cc7692615:0x59d41223b2cf27a!8m2!3d33.6891999!4d44.2482294!16s%2Fg%2F11t_w0crbw!19sChIJFSZpx0x3q4kRevIsOyJBnQU?authuser=0&hl=en&rclk=1,Exelus 3D printing UK,3D printing service,,"{""Friday"":[""11 am–7 pm""],""Monday"":[""11 am–7 pm""],""Saturday"":[""11 am–5:30 pm""],""Sunday"":[""Closed""],""Thursday"":[""11 am–7 pm""],""Tuesday"":[""11 am–7 pm""],""Wednesday"":[""11 am–7 pm""]}",{},,+44 7459 457067,,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",33.689200,44.248229,404551156810707578,Closed ⋅ Opens 11 am Mon,,,https://lh5.googleusercontent.com/p/AF1QipPC-62kcwID_avQoXlTTtVobQbzQ9JiTFQ_aKSA=w408-h544-k-no,Asia/Calcutta,,0x89ab774cc7692615:0x59d41223b2cf27a,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPC-62kcwID_avQoXlTTtVobQbzQ9JiTFQ_aKSA=w224-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOz83VtbHgEe3pQpQnREmY0fe5vlW0Ait8T6Da5=w224-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""111127757596227674629"",""name"":""Exelus 3D printing UK (Owner)"",""link"":""https://www.google.com/maps/contrib/111127757596227674629""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Language assistance"",""enabled"":false}]}]",null,
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/3D+Printing+London/data=!4m7!3m6!1s0x48761bac60fd9de3:0xe3709b11ea936392!8m2!3d51.5210868!4d-0.1029068!16s%2Fg%2F11l5t7649q!19sChIJ4539YKwbdkgRkmOT6hGbcOM?authuser=0&hl=en&rclk=1,3D Printing London,3D printing service,"42 Britton St, London EC1M 5AD, United Kingdom","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},https://www.3dprintinglondon.net/,+44 20 7566 7672,"GVCW+CR London, United Kingdom",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",51.521087,-0.102907,16388769545253512082,Closed ⋅ Opens 9 am Mon,,,https://lh5.googleusercontent.com/p/AF1QipO0-MVN3RrnlHkrbS5Z7bPIG8UP9iw1FRd62lsa=w408-h335-k-no,Europe/London,,0x48761bac60fd9de3:0xe3709b11ea936392,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO0-MVN3RrnlHkrbS5Z7bPIG8UP9iw1FRd62lsa=w361-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN1UAlGuNqqepFWxypTHxPOlYWZlgoBHus5y-Dw=w400-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eo5TrmLyRAT8_31mdypIIQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=51.457245\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""106041849509504211174"",""name"":""3D Printing London (Owner)"",""link"":""https://www.google.com/maps/contrib/106041849509504211174""}","{""borough"":"""",""street"":""42 Britton St"",""city"":""London"",""postal_code"":""EC1M 5AD"",""state"":"""",""country"":""GB""}",null,null,"help@3dprintinglondon.net, enquiries@3dprintlondon.com"
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/Coloredge+UK/data=!4m7!3m6!1s0x48761b51867fa89b:0x68a6de340a38eeb!8m2!3d51.5209111!4d-0.1035409!16s%2Fg%2F1tdyf3bb!19sChIJm6h_hlEbdkgR646jQONtigY?authuser=0&hl=en&rclk=1,Coloredge UK,Print shop,"33 Britton St, London EC1M 5UG, United Kingdom","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},https://coloredgeuk.com/,+44 20 7209 1598,"GVCW+9H London, United Kingdom",164,4.000000,"{""1"":27,""2"":8,""3"":11,""4"":10,""5"":108}",51.520911,-0.103541,471309933823102699,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJm6h_hlEbdkgR646jQONtigY&q=Coloredge+UK&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipMmgC3dU31pR4Vt0Ngq8mcs4vkHEwl2ozOOxadd=w461-h240-k-no,Europe/London,,0x48761b51867fa89b:0x68a6de340a38eeb,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMmgC3dU31pR4Vt0Ngq8mcs4vkHEwl2ozOOxadd=w573-h298-k-no""},{""title"":""Latest"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOjWefu0tXA2xol4caYE1_jTZCpC-bRO92FaQAQ=w504-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPIrCTyxYlj8TZfPS3LN4wP0mo15jmOhkbGULfX=w298-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNKLT9mDGkL064Fot1MH2bbLZLmdtW_a7wUfqE=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipM2127HQyR7ouNEjRUW_MvfyBQI5wRSWnrwYxRe=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPHugpq2yixzcinW-0tgbgaOU-V_SsGWlB0wHhK=w397-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""111292605734332225816"",""name"":""Coloredge UK (Owner)"",""link"":""https://www.google.com/maps/contrib/111292605734332225816""}","{""borough"":"""",""street"":""33 Britton St"",""city"":""London"",""postal_code"":""EC1M 5UG"",""state"":"""",""country"":""GB""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""Delivery"",""enabled"":true},{""name"":""In-store pick-up"",""enabled"":true},{""name"":""On-site services"",""enabled"":true},{""name"":""Same-day delivery"",""enabled"":true},{""name"":""Language assistance"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Wheelchair-accessible seating"",""enabled"":true},{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""LGBTQ+ friendly"",""enabled"":true},{""name"":""Transgender safe space"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Paid street parking"",""enabled"":true}]}]",null,
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/Aura+Print/data=!4m7!3m6!1s0x487bdeb6770fa289:0xf4a569995fd5a882!8m2!3d53.6479488!4d-1.7758801!16s%2Fg%2F1tl1hfrr!19sChIJiaIPd7bee0gRgqjVX5lppfQ?authuser=0&hl=en&rclk=1,Aura Print,Commercial printer,"Floor 2, Aura Print, Turnbridge Mills, Huddersfield HD1 6QT, United Kingdom","{""Friday"":[""9 am–5:30 pm""],""Monday"":[""9 am–5:30 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5:30 pm""],""Tuesday"":[""9 am–5:30 pm""],""Wednesday"":[""9 am–5:30 pm""]}",{},https://www.aura-print.com/,+44 1484 429300,"J6XF+5J Huddersfield, United Kingdom",716,4.800000,"{""1"":17,""2"":6,""3"":8,""4"":31,""5"":654}",53.647949,-1.775880,17628612423870425218,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJiaIPd7bee0gRgqjVX5lppfQ&q=Aura+Print&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipMFkuWHIMlH9gpuwF7qDn5HOGY9iOsp_C-qwjqe=w408-h272-k-no,Europe/London,,0x487bdeb6770fa289:0xf4a569995fd5a882,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMFkuWHIMlH9gpuwF7qDn5HOGY9iOsp_C-qwjqe=w446-h298-k-no""},{""title"":""Latest"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO8wHpymhjagl-4RDTRaaWujNBfHpdIhlE_ffWc=w224-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOQ7zpKzCA37Boj7-1JL6kU5WTKdA_X8kAqaqNW=w447-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO5JHHSG1Vksnq1GZidqC5WUE4wFuzjeq2L6Gt4=w238-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOwSVeKxNIVg015ffskrvk_ngX-S0wUq2Z07q-z=w224-h298-k-no-pi5.5298533-ya292.60056-ro9.295342-fo100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""110195031153350538590"",""name"":""Aura Print (Owner)"",""link"":""https://www.google.com/maps/contrib/110195031153350538590""}","{""borough"":"""",""street"":""Floor 2, Turnbridge Mills"",""city"":""Huddersfield"",""postal_code"":""HD1 6QT"",""state"":"""",""country"":""GB""}",null,null,
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/Yorkshire3D/data=!4m7!3m6!1s0x85b305f3e470dab:0x591eda8a3a378f22!8m2!3d53.6467417!4d-1.8169412!16s%2Fg%2F11kpf4c7pw!19sChIJqw1HPl8wWwgRIo83OoraHlk?authuser=0&hl=en&rclk=1,Yorkshire3D,3D printing service,"53 Woodlea Ave, Huddersfield HD3 4EF, United Kingdom","{""Friday"":[""8:30 am–6 pm""],""Monday"":[""8:30 am–6 pm""],""Saturday"":[""8:30 am–1 pm""],""Sunday"":[""Closed""],""Thursday"":[""8:30 am–6 pm""],""Tuesday"":[""8:30 am–6 pm""],""Wednesday"":[""8:30 am–6 pm""]}",{},https://www.yorkshire3d.co.uk/,+44 1484 937017,"J5WM+M6 Huddersfield, United Kingdom",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",53.646742,-1.816941,6421810405893967650,Closed ⋅ Opens 8:30 am Mon,,https://search.google.com/local/reviews?placeid=ChIJqw1HPl8wWwgRIo83OoraHlk&q=Yorkshire3D&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CLQdz6bERiKdwexa16nuNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.636&pitch=0&thumbfov=100,Europe/London,,0x85b305f3e470dab:0x591eda8a3a378f22,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CLQdz6bERiKdwexa16nuNg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=321.636\u0026pitch=0\u0026thumbfov=100""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO7dSMduUWTTq6S5p_kLr7Ny8s6cBSg5khFBbLe=w224-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CLQdz6bERiKdwexa16nuNg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=321.636\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""105559901629986779630"",""name"":""Yorkshire3D (Owner)"",""link"":""https://www.google.com/maps/contrib/105559901629986779630""}","{""borough"":"""",""street"":""53 Woodlea Ave"",""city"":""Huddersfield"",""postal_code"":""HD3 4EF"",""state"":"""",""country"":""GB""}",null,null,
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/Backface/data=!4m7!3m6!1s0x4870bc81c6ba43eb:0xdf93b6743f7829e9!8m2!3d52.4839045!4d-1.9082083!16s%2Fg%2F11c5s9dwm5!19sChIJ60O6xoG8cEgR6Sl4P3S2k98?authuser=0&hl=en&rclk=1,Backface,3D printing service,"Crosby Court, Backface, 28 George St, Birmingham B3 1QG, United Kingdom","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},https://www.backface.co.uk/,+44 121 302 0000,"F3MR+HP Birmingham, United Kingdom",7,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":7}",52.483904,-1.908208,16110420902431697385,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJ60O6xoG8cEgR6Sl4P3S2k98&q=Backface&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipN77FZwFyhmoIcvyPUglzsNuxrSWsHTLZtxqaui=w408-h255-k-no,Europe/London,,0x4870bc81c6ba43eb:0xdf93b6743f7829e9,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN77FZwFyhmoIcvyPUglzsNuxrSWsHTLZtxqaui=w476-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMF15fn1NgRqz-lCJsdo2_NPvjdesUiW1tDCAtw=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPYtzHADd3tAwAevJH9_kcRTaxKrKcFMPcmgDjy=w530-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8dlDCKBv4H5BQf5OV5vqQA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=131.29921\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""104338879575870373229"",""name"":""Backface (Owner)"",""link"":""https://www.google.com/maps/contrib/104338879575870373229""}","{""borough"":"""",""street"":""Crosby Court, 28 George St"",""city"":""Birmingham"",""postal_code"":""B3 1QG"",""state"":"""",""country"":""GB""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""LGBTQ+ friendly"",""enabled"":true},{""name"":""Transgender safe space"",""enabled"":true}]}]",null,hello@backface.co.uk
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/Galaxee+Print/data=!4m7!3m6!1s0x487e7129c04ccd81:0x4466947b6b83396c!8m2!3d54.9445265!4d-1.6209974!16s%2Fg%2F11y339s46c!19sChIJgc1MwClxfkgRbDmDa3uUZkQ?authuser=0&hl=en&rclk=1,Galaxee Print,Commercial printer,"Suite 1, Galaxee Print, Earls House Earlsway, Gateshead NE11 0RY, United Kingdom","{""Friday"":[""12 am–3 pm""],""Monday"":[""Open 24 hours""],""Saturday"":[""Closed""],""Sunday"":[""Open 24 hours""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}","{""Friday"":{""0"":7,""1"":0,""10"":35,""11"":57,""12"":35,""13"":35,""14"":14,""15"":0,""16"":0,""17"":0,""2"":0,""3"":0,""4"":14,""5"":7,""6"":0,""7"":7,""8"":14,""9"":28},""Monday"":{""0"":0,""1"":0,""10"":21,""11"":7,""12"":7,""13"":21,""14"":57,""15"":42,""16"":57,""17"":42,""18"":21,""19"":7,""2"":0,""20"":7,""21"":21,""22"":50,""23"":64,""3"":0,""4"":35,""5"":57,""6"":100,""7"":92,""8"":42,""9"":28},""Saturday"":{},""Sunday"":{""0"":14,""1"":35,""10"":21,""11"":35,""12"":21,""13"":7,""14"":0,""15"":7,""16"":7,""17"":14,""18"":14,""19"":42,""2"":35,""20"":28,""21"":14,""22"":0,""23"":0,""3"":50,""4"":0,""5"":0,""6"":0,""7"":7,""8"":28,""9"":35},""Thursday"":{""0"":50,""1"":21,""10"":21,""11"":21,""12"":28,""13"":35,""14"":57,""15"":35,""16"":28,""17"":21,""18"":50,""19"":78,""2"":14,""20"":78,""21"":42,""22"":35,""23"":21,""3"":28,""4"":0,""5"":7,""6"":14,""7"":35,""8"":42,""9"":50},""Tuesday"":{""0"":50,""1"":35,""10"":21,""11"":50,""12"":21,""13"":7,""14"":7,""15"":21,""16"":35,""17"":28,""18"":14,""19"":0,""2"":7,""20"":0,""21"":7,""22"":14,""23"":42,""3"":7,""4"":57,""5"":50,""6"":35,""7"":35,""8"":14,""9"":14},""Wednesday"":{""0"":35,""1"":50,""10"":14,""11"":14,""12"":7,""13"":21,""14"":42,""15"":85,""16"":42,""17"":28,""18"":28,""19"":35,""2"":64,""20"":21,""21"":21,""22"":50,""23"":64,""3"":64,""4"":42,""5"":28,""6"":21,""7"":21,""8"":35,""9"":14}}",https://www.galaxeeprint.com/,+44 20 8016 2222,"W9VH+RJ Gateshead, United Kingdom",18,4.800000,"{""1"":1,""2"":0,""3"":0,""4"":0,""5"":17}",54.944526,-1.620997,4928790100009236844,Closed ⋅ Opens 12 am Sun,,https://search.google.com/local/reviews?placeid=ChIJgc1MwClxfkgRbDmDa3uUZkQ&q=Galaxee+Print&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipMn42miU7KGUKmjOjFy1-gq_zcOgqYac1bcJ0bF=w424-h240-k-no,Europe/London,,0x487e7129c04ccd81:0x4466947b6b83396c,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMn42miU7KGUKmjOjFy1-gq_zcOgqYac1bcJ0bF=w526-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMn42miU7KGUKmjOjFy1-gq_zcOgqYac1bcJ0bF=w526-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDBKMZldBrJpzeBNe6QVhw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=33.421856\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""105659215374396074655"",""name"":""Galaxee Print (Owner)"",""link"":""https://www.google.com/maps/contrib/105659215374396074655""}","{""borough"":"""",""street"":""Suite 1, Earls House Earlsway"",""city"":""Gateshead"",""postal_code"":""NE11 0RY"",""state"":"""",""country"":""GB""}",null,null,
de7875e4-2252-4f5a-88b6-8a385719126c,https://www.google.com/maps/place/Paragon+Rapid+Technologies+Ltd/data=!4m7!3m6!1s0x487e912a9b625903:0xc6faeb812799f083!8m2!3d54.5151088!4d-1.4305351!16s%2Fg%2F1v9tzggq!19sChIJA1limyqRfkgRg_CZJ4Hr-sY?authuser=0&hl=en&rclk=1,Paragon Rapid Technologies Ltd,Manufacturer,"Aviation Way, Durham Tees Valley Airport, Middleton St George, Darlington DL2 1NA, United Kingdom","{""Friday"":[""8 am–4:30 pm""],""Monday"":[""8 am–4:30 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 am–4:30 pm""],""Tuesday"":[""8 am–4:30 pm""],""Wednesday"":[""8 am–4:30 pm""]}",{},http://www.paragon-rt.com/,+44 1325 333141,"GH89+2Q Darlington, United Kingdom",11,3.200000,"{""1"":5,""2"":0,""3"":0,""4"":0,""5"":6}",54.515109,-1.430535,14338031303635103875,Closed ⋅ Opens 8 am Mon,,https://search.google.com/local/reviews?placeid=ChIJA1limyqRfkgRg_CZJ4Hr-sY&q=Paragon+Rapid+Technologies+Ltd&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipP0772gmOAUa3lhaiDwanjjK0tfZrDlN95uDg2I=w408-h305-k-no,Europe/London,,0x487e912a9b625903:0xc6faeb812799f083,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipP0772gmOAUa3lhaiDwanjjK0tfZrDlN95uDg2I=w398-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPEQ4popRN69jX0ZLyFs6t3FwW5CTay03p1-U-W=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=baSEU2TOcTAoS7EA18IyMQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=78.53797\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""118201501353096704487"",""name"":""Paragon Rapid Technologies Ltd (Owner)"",""link"":""https://www.google.com/maps/contrib/118201501353096704487""}","{""borough"":"""",""street"":""Aviation Way, Durham Tees Valley Airport, Middleton St George"",""city"":""Darlington"",""postal_code"":""DL2 1NA"",""state"":"""",""country"":""GB""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Language assistance"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Debit cards"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]}]",null,sales@paragon-rt.com
